,xPosMin,xPosMax,xPosMean,xPosStd,xPosMedian,yPosMin,yPosMax,yPosMean,yPosStd,yPosMedian,xVelMin,xVelMax,xVelMean,xVelStd,xVelMedian,yVelMin,yVelMax,yVelMean,yVelStd,yVelMedian,xAMin,xAMax,xAMean,xAStd,xAMedian,yAMin,yAMax,yAMean,yAStd,yAMedian,xSMin,xSMax,xSMean,xSStd,xSMedian,ySMin,ySMax,ySMean,ySStd,ySMedian,xCMin,xCMax,xCMean,xCStd,xCMedian,yCMin,yCMax,yCMean,yCStd,yCMedian,nACMin,nACMax,nACMean,nACStd,nACMedian,nSMin,nSMax,nSMean,nSStd,nSMedian
73,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.479200589895,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1396.273452888972,1680.7007527236158,-2.429418909690942,4.673404093399162,-0.09055295725453194,0.1263602048122134,0.034975767851059526,-0.015240135092343322,0.0,0.0,4.389009009009009,0.18288288288288287,798.5167738550654,743.5856354778729,12.097978162216474,12.976964427902008,1.1305680542098415,1.1538522001342502,0.9776586584384164,0.9182451240524393,0.0,0.0,3.228536319399954,0.485719281599789,1270.1585060939674,1768.1019636161814,-5.313547335325161,8.894196075340606,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
74,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.479200589895,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1396.6096887085891,1680.7324284922477,-2.460116419688347,4.711410091169724,-0.09058050350782473,0.1244238747578017,0.03427117422720287,-0.015231090159807427,0.0,0.0,4.406577777777778,0.18355555555555556,797.1372730873986,744.870757825907,12.076810565929877,12.999253851368419,1.13061345718913,1.1511045365628025,0.9816417091819424,0.9161407474358126,0.0,0.0,3.2298925093148836,0.4867997788530291,1268.675505250069,1770.0503355985531,-5.315836495837495,8.956644228990722,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
75,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.479200589895,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1396.8721236008691,1680.5993291881402,-2.4926990830923175,4.748634247984205,-0.09019415156241917,0.12279672492523394,0.031966402271670934,-0.014673086866950619,0.0,0.0,4.423508771929825,0.18403508771929825,795.7664288109097,746.2085738035402,12.055094776807033,13.021376663528589,1.130254951432394,1.1477648999974328,0.9833171280645445,0.9139187630986559,0.0,0.0,3.231143674135446,0.4875551598091966,1267.2441914337628,1771.839428256597,-5.3551600459378506,9.022060577431727,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
76,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1397.0612959474931,1680.567284809419,-2.5267724226746915,4.784561473939156,-0.09086882155181725,0.12152112731154897,0.03091921913063376,-0.015120195479768199,0.0,0.0,4.44017316017316,0.18398268398268397,794.4053530982545,747.5313026767109,12.033562305375106,13.043782135183816,1.1286377903133178,1.144014419577171,0.9847355916645294,0.91136666573908,0.0,0.0,3.233110087178663,0.4877758335233713,1266.5355479649447,1773.7976311432126,-5.39303384794874,9.142488000906056,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
77,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1397.1830229068357,1679.8613863736446,-2.556972718726466,4.817776003663115,-0.0881796764648912,0.11913449889292604,0.03198160128431497,-0.015774072143727,0.0,0.0,4.456324786324786,0.18393162393162393,793.0577755145612,749.0122839909853,12.012944361509001,13.06616824817849,1.1264284557666535,1.1395750574849197,0.9853252362194228,0.9099121938157971,0.0,0.0,3.234835521595928,0.48781556915779906,1264.6408735374393,1775.2841947118145,-5.420680274845891,9.232532577711613,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
78,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1397.2412194733593,1679.0137143361442,-2.585054673097139,4.850311606048552,-0.08604428204747334,0.11778137398960267,0.03195944299518948,-0.015169709068125387,0.0,0.0,4.471561181434599,0.18362869198312237,791.7267859653248,750.5183365766493,11.992683134319346,13.08956620614536,1.1242005177212877,1.1353033510725763,0.9848657599487656,0.9069956141265563,0.0,0.0,3.236277959487868,0.4875170853866136,1262.8593746417578,1777.4311275536902,-5.448021881398306,9.355049654257904,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
79,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.749985621586144,3.7497909087402364,0.0,0.0,15,4,1397.2397647464911,1678.2787331349987,-2.610937868912139,4.881181746390058,-0.08327369914685949,0.11585671153346351,0.031346907507791934,-0.015279782557803271,0.0,0.0,4.486583333333333,0.1835,790.4146333572191,751.9907601036489,11.97233368979838,13.11334370217325,1.1214585203060314,1.130032115676748,0.9851303782434618,0.9047626236135753,0.0,0.0,3.237512418466101,0.48750495723975296,1261.1441643674716,1778.6566844535064,-5.475030843398335,9.521150720500563,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
80,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1397.1835752727623,1677.1566266412065,-2.6334747341042384,4.909474427216489,-0.08119773789327416,0.11395425096892915,0.032615682479890135,-0.016254116511190506,0.0,0.0,4.500740740740741,0.1831275720164609,789.1237741931463,753.5494687268268,11.952669205684343,13.137885173378368,1.1189068765467762,1.1254141660323016,0.9848864550538176,0.9014038046596307,0.0,0.0,3.238191505295156,0.4871637198090803,1260.7318415135692,1780.9489061528525,-5.511747292519344,9.600013291804249,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
81,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1397.0785289519577,1675.6594972959804,-2.6515865106106533,4.935016363406905,-0.07800833152271817,0.11183285133064791,0.03389375207360568,-0.01718159467375705,0.0,0.0,4.514390243902439,0.18300813008130082,787.8559209010056,755.1819998637707,11.935511708821789,13.160824756975325,1.116229559875026,1.1202511792661927,0.9837410488398899,0.9003044946883211,0.0,0.0,3.2390459918223744,0.487156065808717,1259.867487186686,1781.3704772424944,-5.537953668558957,9.693262897105072,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
82,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1396.9299428771997,1674.0411294221328,-2.6657106757813556,4.959208255823671,-0.07480179088534131,0.110794119137895,0.03486411676025465,-0.017730995007757332,0.0,0.0,4.52714859437751,0.18281124497991968,786.6133457627852,756.8224605605477,11.92094254063765,13.183125138983687,1.1127791262697873,1.1153923207068648,0.9829441667699367,0.8977960281941544,0.0,0.0,3.2390107540214648,0.4872611437441608,1259.581915400583,1782.1793548585192,-5.570037427518658,9.783528493099872,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
83,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1396.7421486425103,1672.5434786944572,-2.676721948494751,4.982354640048767,-0.07156244273729638,0.10917756219593179,0.034896560274753075,-0.017513551277481526,0.0,0.0,4.539920634920635,0.18261904761904763,785.3980773922408,758.418168216958,11.907346083438208,13.205118663001082,1.1102940518460938,1.1104393217604114,0.9823600867602371,0.8948869258619347,0.0,0.0,3.2396590051873764,0.4872007483173622,1259.1949600538844,1783.2630711711095,-5.622883418197842,9.895272791782503,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
84,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1396.517015810319,1671.1618606548736,-2.6869883874192424,5.004532550547723,-0.0701109658527897,0.10778480896565222,0.03437169793547104,-0.01745887898429689,0.0,0.0,4.552392156862745,0.18219607843137256,784.2120752459045,759.9753487461342,11.893482939590495,13.226930646574429,1.107450444276219,1.1057001520153664,0.9826246329105572,0.8921895062352353,0.0,0.0,3.2397349448496033,0.48666600938477683,1258.9789764095772,1784.0939118577398,-5.6554684473193655,10.009414286759036,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
85,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1396.2576116560115,1669.4266622759897,-2.695251305779344,5.025745599274008,-0.06827099507819162,0.10654843953304369,0.034694198798206614,-0.01747253574458492,0.0,0.0,4.564573643410853,0.18232558139534882,783.0578861428119,761.5987085438027,11.879727535647469,13.248241216187765,1.104730688199443,1.1012602883749674,0.9819672376766005,0.8902903736308893,0.0,0.0,3.240241283903096,0.4872936042956574,1258.759079156487,1784.6018451998466,-5.6913914089286735,10.128844478886714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
86,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1395.967250917499,1667.8090847904277,-2.701191303809429,5.045709683894705,-0.0665372727593032,0.10559230625628521,0.035518687846814605,-0.018141195875229887,0.0,0.0,4.576551724137931,0.18222222222222223,781.9380921510443,763.1813469321319,11.868318209166926,13.268534370831576,1.1018152454322763,1.0973135339279612,0.9815599028852877,0.8876095688808389,0.0,0.0,3.2408317463645275,0.4875991346736839,1258.7276600641594,1785.1980044150316,-5.729020207271015,10.2686854114156,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
87,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1395.6489995227528,1666.3044709477986,-2.7049857120122165,5.064572592110789,-0.06419346064066014,0.1041411778809739,0.03558121918425279,-0.01822810674091621,0.0,0.0,4.588409090909091,0.18204545454545454,780.8536567063627,764.7305837255367,11.857022594003459,13.288975862055684,1.0993042140526181,1.0935373462916815,0.9817286227675608,0.8845468556799072,0.0,0.0,3.2415487622584322,0.4876928346451148,1258.5790095263421,1785.934700869287,-5.7388499690243755,10.373077135874016,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
88,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1395.3036570447016,1664.4588063827046,-2.7088354141646893,5.082243214844294,-0.06264426663674996,0.10270545639356628,0.03415454333971817,-0.018382604508002196,0.0,0.0,4.600374531835206,0.18217228464419474,779.8070106274646,766.3426377639547,11.844422022900703,13.310039852261763,1.0972719823348358,1.0897807149052632,0.9836973628416955,0.8812732340998828,0.0,0.0,3.2422191286914117,0.4882865404646131,1258.7276600641594,1786.4200631966266,-5.764685890032961,10.396693338129358,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
89,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1394.9329649506703,1662.5068764261912,-2.7117611361667278,5.100715908480307,-0.06144871443650957,0.10210786237357597,0.03418310289694246,-0.017248495789409117,0.0,0.0,4.61162962962963,0.182,778.8011420259926,767.9563632578783,11.82849818451151,13.334215868158951,1.0958726572821293,1.0864060939236013,0.9850577884234233,0.8790251453460989,0.0,0.0,3.2421389161654806,0.4880669353002038,1258.8483129479064,1786.8310750166484,-5.808210175864053,10.396693338129358,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
90,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1394.5372604787115,1660.6699586655532,-2.7151210201588643,5.11677672170138,-0.060301560993242485,0.1006665197866415,0.032761844647176394,-0.018648689353333393,0.0,0.0,4.622417582417582,0.18205128205128204,777.8387424124487,769.528417673474,11.81299568073362,13.358203986834425,1.0950137867936696,1.0823921911569463,0.9867185129027252,0.8766997147347585,0.0,0.0,3.2415564052147894,0.48829542520750296,1259.4220725454093,1787.117199256261,-5.8406749078899605,10.396693338129358,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
91,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1394.1157463290542,1658.9458636042689,-2.72002078398529,5.134049287979598,-0.06033878515613885,0.10010123495173232,0.03150556947262147,-0.01725461841104907,0.0,0.0,4.632971014492754,0.18188405797101448,776.9198181589272,771.0630174976665,11.795612692828488,13.383174080607873,1.0932719627725866,1.0784990346241818,0.9870426620352526,0.8738951623561276,0.0,0.0,3.240772834429657,0.4882289061683213,1259.692283099595,1787.117199256261,-5.858833756807643,10.477223095632642,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
92,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1393.66735753135,1657.1162910699738,-2.726712717142932,5.151343434209935,-0.060230161052940136,0.09975353161834452,0.029811514577989046,-0.01711848750703997,0.0,0.0,4.642939068100358,0.18164874551971327,776.0455962774071,772.607820871173,11.778593514590549,13.40741729355472,1.0913917588797664,1.074417618788947,0.987063264880336,0.871560711828656,0.0,0.0,3.239391060726688,0.4879701265059425,1259.9680908161904,1786.6141744833571,-5.894569306691864,10.555000710782458,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
93,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1393.1952253357929,1655.3978069932652,-2.730988720084,5.168703290703193,-0.05873578353956947,0.09905836701856024,0.030877157417609886,-0.016734537822926297,0.0,0.0,4.652340425531915,0.18120567375886526,775.2169136358716,774.1170576354405,11.761394097421979,13.431837259126544,1.0893501308664324,1.0704272793493625,0.986149214839097,0.868234289411371,0.0,0.0,3.2373679525189876,0.4877229988997358,1260.5121643533325,1785.934700869287,-5.917041434880099,10.617747862965583,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
94,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1392.6992424370208,1653.5764795370035,-2.73603179878351,5.185800211738033,-0.05785902531056342,0.09866007383469436,0.02939317725622166,-0.016726985160472628,0.0,0.0,4.661263157894737,0.18105263157894738,774.4359045760583,775.6329217033117,11.74385383374984,13.455883959765117,1.0868224270475035,1.066093486938565,0.9872298974900913,0.8655027130579805,0.0,0.0,3.2352219182882154,0.48752034311320297,1260.7318415135692,1785.3598582110685,-5.945115888415939,10.712139169834497,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
95,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1392.3896310221826,1651.8647797300841,-2.739826294003488,5.203464786869162,-0.05694520051559144,0.09873257759829734,0.02992064448408518,-0.016650254309117533,0.0,0.0,4.669722222222222,0.1807638888888889,773.7283568180277,777.1161243030039,11.726732954090641,13.479361311149228,1.0854423272242206,1.0620751105340023,0.9872185121443265,0.8625056504123039,0.0,0.0,3.2328736667339366,0.48751578302244497,1261.025935579168,1784.9415139430275,-6.0059146027366275,10.712139169834497,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
96,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1392.0515776650702,1650.0541370476617,-2.746406344892692,5.221770731977518,-0.057730599523788784,0.09898174802755257,0.028065626092193176,-0.016456787709945877,0.0,0.0,4.6777319587628865,0.18054982817869417,773.0655737478212,778.6083948867248,11.709476897808255,13.502101491414367,1.083619351599864,1.0580224778801006,0.9878487999827102,0.8599454503931635,0.0,0.0,3.2304594712684214,0.48741520375393094,1261.2843276701658,1784.5416381747743,-6.04864923167206,10.712139169834497,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
97,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1391.6877343342476,1648.3526900547768,-2.7510708121675997,5.2407311552209634,-0.05627589942946464,0.09863794536335237,0.028710151258326527,-0.015749127584163924,0.0,0.0,4.685646258503401,0.18027210884353742,772.4487648489946,780.0690611233284,11.691777910430496,13.525107451741496,1.0821658162322323,1.0543270619239324,0.9884329057036563,0.8568791665315727,0.0,0.0,3.2279220940002533,0.487411524262597,1261.9889789531014,1783.8532735164804,-6.070247907370559,10.785056062203186,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
98,0.5981026063230637,0.36178686380423564,-19.99999992766549,-19.999996698330676,-2.4999984931030874,-2.4999984274200053,-3.749991863860001,-3.749979769283422,0.0,0.0,0,0,2999.9236409537516,2999.962013085747,19.999999149760882,19.999993238252554,2.499999924071565,2.4999996293953046,3.7499978811638703,3.7497909087402364,0.0,0.0,15,4,1391.7021986766404,1646.7587595953694,-2.7563653192500017,5.260938343840091,-0.05551354200555653,0.09911811156949257,0.02744592954351973,-0.015320725596374356,0.0,0.0,4.693265993265993,0.18026936026936027,771.9328321107452,781.5009907467905,11.67231191969983,13.547996581331166,1.0814228145168758,1.0504887102960572,0.9903681249775163,0.854250934312295,0.0,0.0,3.225590297547322,0.48744637433166504,1262.6437996617437,1783.3460824034123,-6.099089873711352,10.883113383246794,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
